Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,CollisionPos,CollisionDegree
4147,199.05956522142515,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=61.962421, y=-0.000044, z=6.461856)"
4147,199.05956522142515,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=149.509384, y=-0.000107, z=15.591839)"
4147,199.05956522142515,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=51.083538, y=-0.000037, z=5.327333)"
4148,199.1095652221702,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=45.960430, y=-0.000033, z=4.793061)"
4148,199.1095652221702,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=134.442596, y=-0.000096, z=14.020573)"
4148,199.1095652221702,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195807, y=300.787079, z=0.312060)","Vector3D(x=47.733418, y=-0.000034, z=4.977960)"
4148,199.1095652221702,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195724, y=300.787598, z=0.312053)","Vector3D(x=51.027187, y=-0.000036, z=5.321456)"
4148,199.1095652221702,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195724, y=300.787598, z=0.312053)","Vector3D(x=134.235107, y=-0.000096, z=13.998936)"
4149,199.15956522291526,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195724, y=300.787598, z=0.312053)","Vector3D(x=48.534325, y=-0.000035, z=5.061484)"
4149,199.15956522291526,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195724, y=300.787598, z=0.312053)","Vector3D(x=45.103863, y=-0.000032, z=4.703732)"
4149,199.15956522291526,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195690, y=300.787811, z=0.312036)","Vector3D(x=133.543869, y=-0.000096, z=13.926847)"
4149,199.15956522291526,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195690, y=300.787811, z=0.312036)","Vector3D(x=47.947186, y=-0.000034, z=5.000253)"
4149,199.15956522291526,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195690, y=300.787811, z=0.312036)","Vector3D(x=53.525337, y=-0.000038, z=5.581980)"
4150,199.20956522366032,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195690, y=300.787811, z=0.312036)","Vector3D(x=131.491867, y=-0.000094, z=13.712852)"
4150,199.20956522366032,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195690, y=300.787811, z=0.312036)","Vector3D(x=143.651505, y=-0.000103, z=14.980940)"
4150,199.20956522366032,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195641, y=300.788147, z=0.312049)","Vector3D(x=21.364872, y=-0.000015, z=2.228072)"
4150,199.20956522366032,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195641, y=300.788147, z=0.312049)","Vector3D(x=50.938248, y=-0.000036, z=5.312181)"
4150,199.20956522366032,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195641, y=300.788147, z=0.312049)","Vector3D(x=67.190529, y=-0.000048, z=7.007078)"
4151,199.25956522440538,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195641, y=300.788147, z=0.312049)","Vector3D(x=131.731537, y=-0.000094, z=13.737846)"
4151,199.25956522440538,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195641, y=300.788147, z=0.312049)","Vector3D(x=39.266575, y=-0.000028, z=4.094981)"
4151,199.25956522440538,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=33.956337, y=-0.000024, z=3.541194)"
4151,199.25956522440538,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=137.245926, y=-0.000098, z=14.312923)"
4151,199.25956522440538,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=100.302711, y=-0.000072, z=10.460238)"
4152,199.30956522515044,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=29.423943, y=-0.000021, z=3.068525)"
4152,199.30956522515044,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=23.015575, y=-0.000016, z=2.400218)"
4152,199.30956522515044,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195587, y=300.788422, z=0.312057)","Vector3D(x=27.932486, y=-0.000020, z=2.912986)"
4152,199.30956522515044,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195549, y=300.788788, z=0.312002)","Vector3D(x=127.784821, y=-0.000091, z=13.326256)"
4153,199.3595652258955,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195549, y=300.788788, z=0.312002)","Vector3D(x=96.308113, y=-0.000069, z=10.043653)"
4153,199.3595652258955,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195560, y=300.788788, z=0.311973)","Vector3D(x=21.724045, y=-0.000016, z=2.265529)"
4153,199.3595652258955,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195560, y=300.788788, z=0.311973)","Vector3D(x=71.700424, y=-0.000051, z=7.477400)"
4153,199.3595652258955,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195560, y=300.788788, z=0.311973)","Vector3D(x=135.880905, y=-0.000097, z=14.170569)"
4154,199.40956522664055,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195560, y=300.788788, z=0.311973)","Vector3D(x=54.096733, y=-0.000039, z=5.641569)"
4154,199.40956522664055,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195560, y=300.788788, z=0.311973)","Vector3D(x=54.809013, y=-0.000039, z=5.715851)"
4154,199.40956522664055,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195496, y=300.789185, z=0.311962)","Vector3D(x=129.002335, y=-0.000092, z=13.453226)"
4154,199.40956522664055,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195496, y=300.789185, z=0.311962)","Vector3D(x=41.651402, y=-0.000030, z=4.343687)"
4154,199.40956522664055,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195496, y=300.789185, z=0.311962)","Vector3D(x=61.932854, y=-0.000044, z=6.458773)"
4155,199.4595652273856,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195496, y=300.789185, z=0.311962)","Vector3D(x=113.449295, y=-0.000081, z=11.831251)"
4155,199.4595652273856,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195496, y=300.789185, z=0.311962)","Vector3D(x=128.780151, y=-0.000092, z=13.430056)"
4155,199.4595652273856,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195436, y=300.789581, z=0.312013)","Vector3D(x=42.948105, y=-0.000031, z=4.478916)"
4155,199.4595652273856,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195436, y=300.789581, z=0.312013)","Vector3D(x=57.285755, y=-0.000041, z=5.974142)"
4155,199.4595652273856,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195436, y=300.789581, z=0.312013)","Vector3D(x=134.046173, y=-0.000096, z=13.979231)"
4156,199.50956522813067,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195436, y=300.789581, z=0.312013)","Vector3D(x=44.571835, y=-0.000032, z=4.648249)"
4156,199.50956522813067,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195436, y=300.789581, z=0.312013)","Vector3D(x=67.132912, y=-0.000048, z=7.001069)"
4156,199.50956522813067,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=151.710480, y=-0.000109, z=15.821383)"
4156,199.50956522813067,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=131.068298, y=-0.000094, z=13.668679)"
4157,199.55956522887573,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=72.016846, y=-0.000052, z=7.510398)"
4157,199.55956522887573,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=125.565781, y=-0.000090, z=13.094840)"
4157,199.55956522887573,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=71.153984, y=-0.000051, z=7.420413)"
4157,199.55956522887573,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195501, y=300.789734, z=0.312097)","Vector3D(x=59.460129, y=-0.000043, z=6.200900)"
4158,199.60956522962078,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195364, y=300.790100, z=0.312052)","Vector3D(x=136.070648, y=-0.000097, z=14.190358)"
4158,199.60956522962078,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=40.248116, y=-0.000029, z=4.197343)"
4158,199.60956522962078,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=58.009907, y=-0.000041, z=6.049661)"
4158,199.60956522962078,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=143.218018, y=-0.000102, z=14.935733)"
4158,199.60956522962078,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=45.587227, y=-0.000033, z=4.754141)"
4159,199.65956523036584,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=69.999146, y=-0.000050, z=7.299979)"
4159,199.65956523036584,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195257, y=300.790619, z=0.312041)","Vector3D(x=131.888367, y=-0.000094, z=13.754201)"
4159,199.65956523036584,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195271, y=300.790436, z=0.312144)","Vector3D(x=189.358276, y=-0.000135, z=19.747547)"
4159,199.65956523036584,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195271, y=300.790436, z=0.312144)","Vector3D(x=131.284256, y=-0.000094, z=13.691199)"
4160,199.7095652311109,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195271, y=300.790436, z=0.312144)","Vector3D(x=42.952030, y=-0.000031, z=4.479325)"
4160,199.7095652311109,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195271, y=300.790436, z=0.312144)","Vector3D(x=140.719559, y=-0.000101, z=14.675177)"
4160,199.7095652311109,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195269, y=300.790558, z=0.312165)","Vector3D(x=59.036602, y=-0.000042, z=6.156732)"
4160,199.7095652311109,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195269, y=300.790558, z=0.312165)","Vector3D(x=58.224243, y=-0.000042, z=6.072013)"
4161,199.75956523185596,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195269, y=300.790558, z=0.312165)","Vector3D(x=149.772949, y=-0.000107, z=15.619325)"
4161,199.75956523185596,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195269, y=300.790558, z=0.312165)","Vector3D(x=52.211033, y=-0.000037, z=5.444916)"
4161,199.75956523185596,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195261, y=300.790680, z=0.312195)","Vector3D(x=44.670364, y=-0.000032, z=4.658525)"
4161,199.75956523185596,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195261, y=300.790680, z=0.312195)","Vector3D(x=132.960297, y=-0.000095, z=13.865989)"
4161,199.75956523185596,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195261, y=300.790680, z=0.312195)","Vector3D(x=48.274712, y=-0.000035, z=5.034410)"
4162,199.80956523260102,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195261, y=300.790680, z=0.312195)","Vector3D(x=53.107002, y=-0.000038, z=5.538353)"
4162,199.80956523260102,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195261, y=300.790680, z=0.312195)","Vector3D(x=150.069016, y=-0.000107, z=15.650200)"
4162,199.80956523260102,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=52.913143, y=-0.000038, z=5.518137)"
4162,199.80956523260102,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=44.341839, y=-0.000032, z=4.624263)"
4162,199.80956523260102,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=132.769485, y=-0.000095, z=13.846089)"
4163,199.85956523334607,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=48.166260, y=-0.000034, z=5.023100)"
4163,199.85956523334607,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=53.829109, y=-0.000039, z=5.613659)"
4163,199.85956523334607,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=138.469925, y=-0.000099, z=14.440571)"
4163,199.85956523334607,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=139.780792, y=-0.000100, z=14.577275)"
4163,199.85956523334607,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195192, y=300.791046, z=0.312186)","Vector3D(x=18.900917, y=-0.000014, z=1.971114)"
4164,199.90956523409113,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195196, y=300.791046, z=0.312203)","Vector3D(x=102.212036, y=-0.000073, z=10.659355)"
4164,199.90956523409113,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195196, y=300.791046, z=0.312203)","Vector3D(x=84.752472, y=-0.000061, z=8.838554)"
4164,199.90956523409113,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195147, y=300.791351, z=0.312176)","Vector3D(x=65.121391, y=-0.000047, z=6.791295)"
4164,199.90956523409113,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195147, y=300.791351, z=0.312176)","Vector3D(x=43.186749, y=-0.000031, z=4.503803)"
4164,199.90956523409113,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195147, y=300.791351, z=0.312176)","Vector3D(x=59.053230, y=-0.000042, z=6.158465)"
4165,199.9595652348362,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195147, y=300.791351, z=0.312176)","Vector3D(x=133.994400, y=-0.000096, z=13.973833)"
4165,199.9595652348362,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=43.436508, y=-0.000031, z=4.529850)"
4165,199.9595652348362,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=66.584473, y=-0.000048, z=6.943874)"
4165,199.9595652348362,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=128.895218, y=-0.000092, z=13.442056)"
4165,199.9595652348362,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=39.825417, y=-0.000028, z=4.153261)"
4166,200.00956523558125,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=49.123016, y=-0.000035, z=5.122877)"
4166,200.00956523558125,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195063, y=300.791779, z=0.312144)","Vector3D(x=137.919662, y=-0.000099, z=14.383184)"
4166,200.00956523558125,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195024, y=300.791931, z=0.312140)","Vector3D(x=39.489807, y=-0.000028, z=4.118261)"
4166,200.00956523558125,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195024, y=300.791931, z=0.312140)","Vector3D(x=63.047142, y=-0.000045, z=6.574977)"
4166,200.00956523558125,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195024, y=300.791931, z=0.312140)","Vector3D(x=144.740036, y=-0.000104, z=15.094459)"
4167,200.0595652363263,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195024, y=300.791931, z=0.312140)","Vector3D(x=43.866917, y=-0.000031, z=4.574735)"
4167,200.0595652363263,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.195024, y=300.791931, z=0.312140)","Vector3D(x=66.966354, y=-0.000048, z=6.983699)"
4167,200.0595652363263,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194973, y=300.792267, z=0.312154)","Vector3D(x=111.794922, y=-0.000080, z=11.658722)"
4167,200.0595652363263,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194973, y=300.792267, z=0.312154)","Vector3D(x=121.286171, y=-0.000087, z=12.648533)"
4167,200.0595652363263,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194973, y=300.792267, z=0.312154)","Vector3D(x=44.031826, y=-0.000031, z=4.591934)"
4168,200.10956523707137,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194973, y=300.792267, z=0.312154)","Vector3D(x=66.743828, y=-0.000048, z=6.960493)"
4168,200.10956523707137,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194973, y=300.792267, z=0.312154)","Vector3D(x=142.564499, y=-0.000102, z=14.867580)"
4168,200.10956523707137,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194992, y=300.792480, z=0.312187)","Vector3D(x=43.282078, y=-0.000031, z=4.513745)"
4168,200.10956523707137,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194992, y=300.792480, z=0.312187)","Vector3D(x=132.830276, y=-0.000095, z=13.852430)"
4169,200.15956523781642,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194992, y=300.792480, z=0.312187)","Vector3D(x=38.907394, y=-0.000028, z=4.057523)"
4169,200.15956523781642,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194992, y=300.792480, z=0.312187)","Vector3D(x=62.619194, y=-0.000045, z=6.530348)"
4169,200.15956523781642,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194950, y=300.792816, z=0.312166)","Vector3D(x=131.709991, y=-0.000094, z=13.735600)"
4169,200.15956523781642,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194950, y=300.792816, z=0.312166)","Vector3D(x=40.291466, y=-0.000029, z=4.201864)"
4169,200.15956523781642,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194950, y=300.792816, z=0.312166)","Vector3D(x=52.964470, y=-0.000038, z=5.523489)"
4170,200.20956523856148,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194950, y=300.792816, z=0.312166)","Vector3D(x=139.763062, y=-0.000100, z=14.575427)"
4170,200.20956523856148,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194950, y=300.792816, z=0.312166)","Vector3D(x=39.032768, y=-0.000028, z=4.070598)"
4170,200.20956523856148,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194853, y=300.793243, z=0.312157)","Vector3D(x=61.523720, y=-0.000044, z=6.416105)"
4170,200.20956523856148,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194853, y=300.793243, z=0.312157)","Vector3D(x=143.996185, y=-0.000103, z=15.016886)"
4170,200.20956523856148,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194853, y=300.793243, z=0.312157)","Vector3D(x=39.415508, y=-0.000028, z=4.110513)"
4171,200.25956523930654,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194853, y=300.793243, z=0.312157)","Vector3D(x=53.690746, y=-0.000038, z=5.599230)"
4171,200.25956523930654,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194853, y=300.793243, z=0.312157)","Vector3D(x=129.600586, y=-0.000093, z=13.515615)"
4171,200.25956523930654,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194820, y=300.793396, z=0.312154)","Vector3D(x=37.942093, y=-0.000027, z=3.956855)"
4171,200.25956523930654,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194820, y=300.793396, z=0.312154)","Vector3D(x=61.999882, y=-0.000044, z=6.465762)"
4171,200.25956523930654,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194820, y=300.793396, z=0.312154)","Vector3D(x=128.153961, y=-0.000092, z=13.364752)"
4172,200.3095652400516,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194820, y=300.793396, z=0.312154)","Vector3D(x=142.921722, y=-0.000102, z=14.904834)"
4172,200.3095652400516,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194820, y=300.793396, z=0.312154)","Vector3D(x=99.212143, y=-0.000071, z=10.346506)"
4172,200.3095652400516,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194786, y=300.793518, z=0.312162)","Vector3D(x=73.928658, y=-0.000053, z=7.709775)"
4172,200.3095652400516,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194786, y=300.793518, z=0.312162)","Vector3D(x=52.360542, y=-0.000037, z=5.460507)"
4173,200.35956524079666,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194786, y=300.793518, z=0.312162)","Vector3D(x=140.719269, y=-0.000101, z=14.675146)"
4173,200.35956524079666,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.194786, y=300.793518, z=0.312162)","Vector3D(x=47.197346, y=-0.000034, z=4.922055)"
